id,title,url,isPaid,price,numSubscribers,numReviews,numPublishedLectures,instructionalLevel,contentInfo,publishedTime,,,Is Paid,Total,Percent
1035940,Professional RESTful API Design using Python Flask,https://www.udemy.com/restful-api-flask-course/,TRUE,120,578,25,36,Intermediate Level,4.5 hours,2017-01-11T21:15:25Z,,,,,
30911,HTML5 APIs For JavaScript - A Course For Web Developers ,https://www.udemy.com/html5-apis-for-javascript-a-course-for-web-developers/,TRUE,50,7706,62,45,All Levels,5 hours,2012-11-30T17:33:41Z,,,,,
1063722,Learn Python Django - A Hands-On Course,https://www.udemy.com/learn-python-django-a-hands-on-course/,TRUE,50,1339,21,18,Beginner Level,2 hours,2017-01-18T21:53:34Z,,,,,
125806,Comprehensive JavaScript Programming,https://www.udemy.com/comprehensive-javascript-programming/,TRUE,20,6760,84,27,All Levels,3 hours,2013-11-26T23:59:20Z,,,,,
1101204,Security for your WordPress site,https://www.udemy.com/security-for-your-wordpress-site/,TRUE,85,1096,8,7,Beginner Level,38 mins,2017-02-09T03:23:24Z,,,,,
76052,Try Django 1.9 | Build a Blog and Learn Python's #1 Library,https://www.udemy.com/try-django/,TRUE,50,7407,172,147,All Levels,20 hours,2014-03-04T07:12:21Z,,,,,
886614,Accelerated ES6 JavaScript Training,https://www.udemy.com/es6-bootcamp-next-generation-javascript/,TRUE,110,5811,850,114,Intermediate Level,6 hours,2016-07-12T18:22:37Z,,,,,
1241254,AWS Serverless APIs & Apps - A Complete Introduction,https://www.udemy.com/aws-serverless-a-complete-introduction/,TRUE,145,2145,166,136,All Levels,8 hours,2017-06-19T22:19:24Z,,,,,
822444,Python and Django Full Stack Web Developer Bootcamp,https://www.udemy.com/python-and-django-full-stack-web-developer-bootcamp/,TRUE,200,11832,1883,191,All Levels,31.5 hours,2017-02-24T18:40:55Z,,,,,
904462,The Complete Elixir and Phoenix Bootcamp,https://www.udemy.com/the-complete-elixir-and-phoenix-bootcamp-and-tutorial/,TRUE,50,5279,1375,123,All Levels,14.5 hours,2016-10-27T22:44:29Z,,,,,
1144726,Build a Real-world App with ASP.NET Core and Angular 2 (4+),https://www.udemy.com/aspnet-core-angular/,TRUE,190,5332,828,160,Intermediate Level,10.5 hours,2017-03-27T21:58:48Z,,,,,
970600,REST APIs with Flask and Python,https://www.udemy.com/rest-api-flask-and-python/,TRUE,110,5151,737,115,Intermediate Level,12.5 hours,2016-11-06T19:00:38Z,,,,,
756150,Angular 4 (formerly Angular 2) - The Complete Guide,https://www.udemy.com/the-complete-guide-to-angular-2/,TRUE,190,73783,19649,329,All Levels,22 hours,2016-02-11T07:29:29Z,,,,,
80940,Build Websites from Scratch with HTML & CSS,https://www.udemy.com/build-website-scratch/,TRUE,145,51257,1955,77,Beginner Level,8 hours,2013-09-25T15:59:09Z,,,,,
405282,PHP for Beginners -Become a PHP Master - Project Included,https://www.udemy.com/php-for-complete-beginners-includes-msql-object-oriented/,TRUE,200,28880,4316,286,All Levels,30.5 hours,2015-02-14T00:54:08Z,,,,,
383204,The Professional Ruby on Rails Developer,https://www.udemy.com/pro-rubyonrails/,TRUE,100,17334,676,96,All Levels,17 hours,2015-02-23T23:18:49Z,,,,,
519442,The Complete Ruby on Rails Developer Course,https://www.udemy.com/the-complete-ruby-on-rails-developer-course/,TRUE,195,33677,3809,283,All Levels,31.5 hours,2015-10-23T20:29:25Z,,,,,
714724,Docker Technologies for DevOps and Developers,https://www.udemy.com/docker-tutorial-for-devops-run-docker-containers/,TRUE,30,19210,3137,44,All Levels,3 hours,2016-08-29T19:02:30Z,,,,,
791414,JavaScript programming: JavaScript for beginners,https://www.udemy.com/learn-javascript-online/,TRUE,55,2215,223,74,Beginner Level,5 hours,2016-04-13T18:10:18Z,,,,,
661774,JSON in Action: Build JSON-Based Applications,https://www.udemy.com/json-in-action/,TRUE,50,1322,171,37,All Levels,3.5 hours,2016-03-11T20:49:14Z,,,,,
597256,Learn Ruby Programming The Easy Way,https://www.udemy.com/learn-ruby-programming-the-easy-way/,TRUE,35,3485,22,19,All Levels,2 hours,2015-09-15T19:07:14Z,,,,,
380582,Learn OAuth 2.0 - Get started as an API Security Expert,https://www.udemy.com/learn-oauth-2/,TRUE,95,2185,283,45,All Levels,3.5 hours,2015-07-20T22:38:11Z,,,,,
572268,AngularJS For .Net Developers From Scratch,https://www.udemy.com/angularjs-for-dotnet-developers-from-scratch/,TRUE,50,2494,303,40,Intermediate Level,4.5 hours,2016-03-09T20:03:42Z,,,,,
704582,"Jekyll: make fast, secure static sites and blogs with Jekyll",https://www.udemy.com/static-website-generator-fast-secure-sites-blogs-with-jekyll/,TRUE,45,2091,86,29,Beginner Level,2.5 hours,2016-02-18T17:30:13Z,,,,,
981600,HTML and CSS BootCamp for Beginners,https://www.udemy.com/html-and-css-bootcamp-for-beginners/,TRUE,30,1777,35,48,Beginner Level,6.5 hours,2017-01-20T22:20:41Z,,,,,
537282,Hosting Django: Amazon Web Services (AWS) Fundamentals,https://www.udemy.com/django-tutorial-amazon-web-services/,TRUE,45,2573,103,46,All Levels,5.5 hours,2015-10-19T21:30:02Z,,,,,
1204590,Angular Advanced MasterClass & FREE E-Book,https://www.udemy.com/angular-advanced-masterclass/,TRUE,150,228,9,72,Intermediate Level,6.5 hours,2017-07-03T21:59:45Z,,,,,
128946,Learn Responsive Web Development from Scratch,https://www.udemy.com/learn-responsive-web-development-from-scratch/,FALSE,Free,59639,2692,24,All Levels,4.5 hours,2013-12-09T12:16:40Z,,,,,
895040,Build WordPress Plugin to extend Beaver Builder,https://www.udemy.com/build-wordpress-plugin-to-extend-beaver-builder/,TRUE,50,1705,26,17,Intermediate Level,2 hours,2016-07-04T23:13:45Z,,,,,
955194,Coding Made Easy: A Beginners Guide To JavaScript,https://www.udemy.com/coding-made-easy-a-beginners-guide-to-javascript/,TRUE,40,1950,33,16,Beginner Level,1 hour,2016-09-18T21:58:41Z,,,,,
1000574,The Complete Developers Guide to MongoDB,https://www.udemy.com/the-complete-developers-guide-to-mongodb/,TRUE,150,10945,1286,129,All Levels,13.5 hours,2016-11-15T01:25:44Z,,,,,
1200530,Electron for Desktop Apps: The Complete Developer's Guide,https://www.udemy.com/electron-react-tutorial/,TRUE,50,2606,241,77,Beginner Level,8 hours,2017-05-16T19:43:44Z,,,,,
995016,Vue JS 2 - The Complete Guide (incl. Vue Router & Vuex),https://www.udemy.com/vuejs-2-the-complete-guide/,TRUE,190,17671,4675,329,All Levels,18 hours,2016-11-08T18:55:21Z,,,,,
1208638,"React JS, Angular & Vue JS - Quickstart & Comparison",https://www.udemy.com/angular-reactjs-vuejs-quickstart-comparison/,TRUE,160,2273,288,142,Beginner Level,8 hours,2017-05-09T20:37:25Z,,,,,
851712,The Complete JavaScript Course: Build a Real-World Project,https://www.udemy.com/the-complete-javascript-course/,TRUE,195,27801,4340,113,All Levels,17.5 hours,2016-10-14T22:52:23Z,,,,,
833442,Angular (Angular 2 or 4) & NodeJS - The MEAN Stack Guide,https://www.udemy.com/angular-2-and-nodejs-the-practical-guide/,TRUE,150,17297,3166,111,All Levels,8.5 hours,2016-05-02T23:09:15Z,,,,,
719002,Angular 2 with TypeScript for Beginners: The Pragmatic Guide,https://www.udemy.com/angular-2-tutorial-for-beginners/,TRUE,150,40070,8341,194,All Levels,9.5 hours,2016-03-03T20:17:59Z,,,,,
832862,Meteor and React for Realtime Apps,https://www.udemy.com/meteor-react-tutorial/,TRUE,140,6527,1384,111,All Levels,9 hours,2016-05-23T16:51:48Z,,,,,
625204,The Web Developer Bootcamp,https://www.udemy.com/the-web-developer-bootcamp/,TRUE,200,121584,27445,342,All Levels,43 hours,2015-11-02T21:13:27Z,,,,,
164554,AngularJS JumpStart with Dan Wahlin,https://www.udemy.com/angularjs-jumpstart/,TRUE,75,17802,2144,113,All Levels,10 hours,2014-03-24T17:31:15Z,,,,,
764164,The Complete Web Developer Course 2.0,https://www.udemy.com/the-complete-web-developer-course-2/,TRUE,200,114512,22412,304,All Levels,30.5 hours,2016-03-08T22:28:36Z,,,,,
446134,Ultimate Web Designer & Developer Course: Build 23 Projects!,https://www.udemy.com/web-developer-course/,TRUE,200,33788,4434,246,All Levels,32.5 hours,2015-08-20T20:55:19Z,,,,,
701634,ExpressJS Fundamentals,https://www.udemy.com/expressjs-fundamentals/,FALSE,Free,21245,914,9,Beginner Level,1 hour,2016-01-11T18:53:48Z,,,,,
866696,REST WCF Service in ASP.NET,https://www.udemy.com/rest-wcf-service-in-aspnet/,FALSE,Free,7905,561,5,All Levels,41 mins,2016-06-08T17:28:16Z,,,,,
720356,Projects in Node.js - Learn by Example,https://www.udemy.com/projects-in-nodejs/,TRUE,195,869,99,38,All Levels,5 hours,2016-04-24T18:29:26Z,,,,,
1107986,Building Data Visualizations with D3 and Angular 2,https://www.udemy.com/building-data-visualizations-with-d3-and-angular-2/,TRUE,125,293,30,31,Beginner Level,3.5 hours,2017-02-23T14:19:16Z,,,,,
772618,Learn Object Oriented PHP By Building a Complete Website,https://www.udemy.com/learn-object-oriented-php-by-building-a-complete-website/,FALSE,Free,36322,2618,32,All Levels,4.5 hours,2016-03-01T17:38:10Z,,,,,
542254,Web Programming Course : Asp.Net MVC,https://www.udemy.com/mvc-course/,TRUE,100,2760,76,26,All Levels,3.5 hours,2015-07-13T22:58:32Z,,,,,
928040,Learn Spring Framework Practically - Hands On Recipies,https://www.udemy.com/learn-spring-framework-practically-hands-on-recipies/,TRUE,145,522,50,48,All Levels,5.5 hours,2016-08-11T05:58:08Z,,,,,
369132,One-stop Ruby on Rails: Build Web Applications from Scratch,https://www.udemy.com/build-etsy-yelp-craigslist-and-a-web-scraper-from-scratch/,TRUE,145,1628,162,129,All Levels,18.5 hours,2015-01-13T06:40:32Z,,,,,
777654,Learn what's new in PHP 7,https://www.udemy.com/php7-new-features/,FALSE,Free,12336,271,26,Intermediate Level,3.5 hours,2016-04-04T22:32:13Z,,,,,
1161118,Dive Into Docker: The Docker Course for Developers,https://www.udemy.com/dive-into-docker-the-complete-docker-course-for-developers/,FALSE,Free,6437,313,22,Beginner Level,1.5 hours,2017-04-14T22:57:32Z,,,,,
267286,"Basic Concepts of Web Development, HTTP and Java Servlets",https://www.udemy.com/web-application-and-java-servlet-concepts/,TRUE,35,2797,59,10,Beginner Level,1 hour,2014-08-27T11:31:44Z,,,,,
1093608,The Most Comprehensive Web Development Course,https://www.udemy.com/comprehensive-web-developer-course/,TRUE,200,333,22,353,All Levels,42 hours,2017-05-01T22:36:28Z,,,,,
289230,Learn and Understand AngularJS,https://www.udemy.com/learn-angularjs/,TRUE,175,59361,11580,55,All Levels,7 hours,2014-09-24T00:57:25Z,,,,,
364426,JavaScript: Understanding the Weird Parts,https://www.udemy.com/understand-javascript/,TRUE,175,79612,16976,85,All Levels,11.5 hours,2015-03-12T23:19:54Z,,,,,
1039062,Webpack 2: The Complete Developer's Guide,https://www.udemy.com/webpack-2-the-complete-developers-guide/,TRUE,75,8964,1893,56,All Levels,5.5 hours,2017-01-03T20:09:17Z,,,,,
437398,Build Responsive Real World Websites with HTML5 and CSS3,https://www.udemy.com/design-and-develop-a-killer-website-with-html5-and-css3/,TRUE,195,43977,7106,77,All Levels,12 hours,2015-03-24T22:06:26Z,,,,,
861624,ES6 Javascript: The Complete Developer's Guide,https://www.udemy.com/javascript-es6-tutorial/,TRUE,80,13010,2709,68,Beginner Level,6.5 hours,2016-07-12T15:29:32Z,,,,,
461160,Learn and Understand NodeJS,https://www.udemy.com/understand-nodejs/,TRUE,195,58208,11123,98,All Levels,13 hours,2015-08-31T21:07:48Z,,,,,
947098,Understanding TypeScript,https://www.udemy.com/understanding-typescript/,TRUE,110,9132,1560,137,All Levels,7 hours,2016-09-12T17:33:38Z,,,,,
781532,Advanced React and Redux,https://www.udemy.com/react-redux-tutorial/,TRUE,140,21998,3326,119,Intermediate Level,12 hours,2016-03-12T22:13:46Z,,,,,
705264,Modern React with Redux,https://www.udemy.com/react-redux/,TRUE,180,50815,15117,150,All Levels,26.5 hours,2015-12-28T19:20:21Z,,,,,
1145430,Angular Styling & Animations (for Angular 2 and Angular 4),https://www.udemy.com/angular-styling-animations-for-angular-2-and-angular-4/,TRUE,120,4138,307,107,Intermediate Level,6 hours,2017-03-28T00:01:39Z,,,,,
806922,The Complete ASP.NET MVC 5 Course,https://www.udemy.com/the-complete-aspnet-mvc-5-course/,TRUE,190,20652,6357,138,All Levels,7.5 hours,2016-05-16T17:04:54Z,,,,,
1109926,GraphQL with React: The Complete Developers Guide,https://www.udemy.com/graphql-with-react-course/,TRUE,150,6412,987,114,Intermediate Level,13 hours,2017-02-14T22:55:58Z,,,,,
1134456,"Create a Simple Photo Gallery with Dropzonejs, Slick and PHP",https://www.udemy.com/create-a-simple-photo-gallery-with-dropzonejs-slick-and-php/,FALSE,Free,2464,17,9,All Levels,44 mins,2017-03-07T15:40:37Z,,,,,
552598,WordPress in under an hour - Create/manage your own website!,https://www.udemy.com/learn-wordpress-in-57-minutes/,FALSE,Free,6474,86,15,All Levels,1 hour,2015-07-15T00:21:56Z,,,,,
56585,Twitter Bootstrap 2 for Beginners,https://www.udemy.com/twitter-bootstrap/,TRUE,20,2388,139,12,Beginner Level,1 hour,2013-05-29T18:13:10Z,,,,,
674040,Bootstrap Tutorial - Essentials From Basic to Advanced,https://www.udemy.com/bootstrap-tutorial-essentials-from-basic-to-advanced/,TRUE,195,1494,23,62,All Levels,7.5 hours,2015-11-29T22:38:00Z,,,,,
19260,Create an Engaging Website with Twitter Bootstrap 2.x,https://www.udemy.com/create-an-engaging-website-with-twitter-bootstrap/,TRUE,20,1463,56,24,All Levels,1 hour,2012-06-18T17:06:55Z,,,,,
944156,Javascript :basics for beginners,https://www.udemy.com/learn-javascript-fast/,TRUE,30,1057,22,12,Beginner Level,37 mins,2016-08-29T17:01:28Z,,,,,
742712,CSS Tutorial For Beginners: Style Your Wordpress Templates,https://www.udemy.com/css-tutorial-for-beginners-style-your-wordpress-templates/,TRUE,35,1049,22,47,Beginner Level,3.5 hours,2016-01-27T20:44:18Z,,,,,
1193538,HTML5 And CSS3 - Build Modern Responsive Websites,https://www.udemy.com/html5-and-css3-build-modern-responsive-websites/,TRUE,175,109,17,69,All Levels,9.5 hours,2017-06-02T18:58:51Z,,,,,
228934,PSD to HTML5/CSS3 using Twitter Bootstrap 3! ,https://www.udemy.com/psd-to-html5css3-using-twitter-bootstrap-3/,TRUE,95,2073,24,16,All Levels,2 hours,2015-02-25T21:35:25Z,,,,,
65355,Web Development: Make A Website That Will Sell For Thousands,https://www.udemy.com/web-development-by-doing-html5-css3-complete-from-scratch/,TRUE,50,1116,62,51,All Levels,7.5 hours,2013-09-03T00:08:55Z,,,,,
814848,WordPress Basics to Business: Share and Sell your Expertise,https://www.udemy.com/wordpress-basics-to-business/,TRUE,50,1125,10,45,Beginner Level,3.5 hours,2016-04-07T21:06:31Z,,,,,
1021594,PHP Zend Framework 2:Creating a CRUD Application,https://www.udemy.com/zend-framework-2creating-a-crud-application/,TRUE,40,802,6,9,All Levels,38 mins,2016-11-25T01:33:50Z,,,,,
548068,JavaScript Fundamentals,https://www.udemy.com/javascriptfundamentals/,FALSE,Free,4409,71,100,All Levels,5 hours,2016-12-20T15:34:05Z,,,,,
738552,Building a Website With Jekyll,https://www.udemy.com/building-a-website-with-jekyll/,TRUE,20,686,19,21,All Levels,3 hours,2016-01-25T19:07:31Z,,,,,
128384,Big Data and Apache Hadoop for Developers - Fundamentals,https://www.udemy.com/learn-big-data-and-apache-hadoop-for-developers-online/,TRUE,30,1154,89,9,Intermediate Level,3 hours,2013-12-10T09:14:57Z,,,,,
610202,Wordpress Development : Create a Custom Wordpress Website,https://www.udemy.com/create-local-server-and-install-wordpress/,TRUE,120,885,3,13,All Levels,1.5 hours,2015-09-13T18:32:52Z,,,,,
856968,How to Make a Wordpress Website 2017,https://www.udemy.com/how-to-wordpress/,FALSE,Free,2437,137,10,Beginner Level,34 mins,2016-06-07T00:02:04Z,,,,,
352774,RESTful Services with ASP.NET Web API,https://www.udemy.com/restful-services-with-aspnet-web-api/,TRUE,85,716,59,34,All Levels,2 hours,2014-11-21T10:28:47Z,,,,,
130694,Web Hosting Fundamentals,https://www.udemy.com/web-hosting-fundamentals/,TRUE,20,1867,19,8,All Levels,37 mins,2013-12-08T07:15:28Z,,,,,
1179104,Learning Path: React: Make Stunning React Websites,https://www.udemy.com/learning-path-react-make-stunning-react-websites/,TRUE,200,91,5,53,Expert Level,6.5 hours,2017-04-18T16:49:41Z,,,,,
425084,Administering Microsoft SQL Server 2012 Databases - 70-462,https://www.udemy.com/administering-microsoft-sql-server-2012-databases-70-462/,TRUE,60,586,65,98,All Levels,5.5 hours,2015-03-23T00:20:29Z,,,,,
1016650,PHP CodeIgniter:CRUD concepts in MVC,https://www.udemy.com/codeignitercrud-concepts-in-mvc/,TRUE,40,601,4,6,All Levels,35 mins,2016-11-27T15:29:59Z,,,,,
1152012,Adobe Experience Manager CMS Basics,https://www.udemy.com/adobe-experience-manager-basics/,TRUE,35,81,14,33,Beginner Level,1 hour,2017-05-02T16:54:56Z,,,,,
673196,Introduction to Frontend Web Development For  Beginners,https://www.udemy.com/programming-for-web-development-from-scratch/,TRUE,145,1018,28,48,Beginner Level,4.5 hours,2016-08-02T16:54:13Z,,,,,
519952,PHP: Complete Login and Registration System with PHP & MYSQL,https://www.udemy.com/user-authentication-code-a-simple-login-system-with-php/,TRUE,200,1448,173,48,All Levels,7.5 hours,2015-06-16T20:38:45Z,,,,,
846156,JavaScript Complete Guide to learning JavaScript,https://www.udemy.com/javascript-complete-guide-to-learning-javascript/,TRUE,200,1296,22,72,Beginner Level,5.5 hours,2016-05-17T17:19:48Z,,,,,
599504,Advanced Scalable Python Web Development Using Flask,https://www.udemy.com/advanced-python-flask/,TRUE,120,1299,56,71,Intermediate Level,14 hours,2016-08-11T22:09:24Z,,,,,
710486,jQuery for Absolute Beginners - Lite,https://www.udemy.com/jquery-for-absolute-beginners-lite/,TRUE,20,1769,49,7,All Levels,35 mins,2015-12-30T20:13:46Z,,,,,
766592,HTML Complete Course - Beginner to Expert,https://www.udemy.com/the-complete-html-developer-course/,FALSE,Free,20073,615,28,All Levels,1.5 hours,2016-02-29T00:15:42Z,,,,,
859446,Cross-Platform Development with ASP.NET Core 1.0 MVC,https://www.udemy.com/crossplatformaspnetcoremvc/,TRUE,35,601,126,64,All Levels,5.5 hours,2016-07-11T18:57:34Z,,,,,
450068,Build a Photo Blog with Ruby on Rails,https://www.udemy.com/build-a-photo-blog-with-ruby-on-rails/,TRUE,20,2281,32,21,Intermediate Level,1.5 hours,2015-04-02T20:30:12Z,,,,,
130064,Practical PHP: Master the Basics and Code Dynamic Websites,https://www.udemy.com/code-dynamic-websites/,FALSE,Free,83737,4598,45,All Levels,6.5 hours,2014-07-19T03:02:05Z,,,,,
382786,Sass Workflow,https://www.udemy.com/sass-workflow/,FALSE,Free,20890,945,21,Beginner Level,3 hours,2015-02-06T15:54:23Z,,,,,
94432,Learn PHP Fundamentals From Scratch,https://www.udemy.com/learn-php-fundamentals-from-scratch/,FALSE,Free,48650,1236,9,Beginner Level,2 hours,2013-10-16T08:12:40Z,,,,,
688872,XML For Absolute Beginners: Learn to create your own tags,https://www.udemy.com/xml-for-absolute-beginners-learn-to-create-your-own-tags/,TRUE,75,1945,58,10,Beginner Level,1 hour,2015-12-17T17:27:32Z,,,,,
297390,Joomla: Create a Joomla Website This Weekend With NO CODING!,https://www.udemy.com/joomla-create-a-joomla-website-this-weekend-with-no-coding/,FALSE,Free,18496,386,30,Beginner Level,2 hours,2014-10-06T20:19:00Z,,,,,
